	features	max_ari
311	rubert-base-cased_headvec_headling_ling_subst_synt	0.0667137695414264
312	rubert-base-cased_headvec_headling_ling_synt_child	0.0667137695414264
313	rubert-base-cased_headvec_headling_ling_subst_child	0.0667137695414264
314	rubert-base-cased_headvec_headling_ling_child	0.0667137695414264
315	rubert-base-cased_headvec_headling_ling	0.0667137695414264
316	rubert-base-cased_headvec_headling_ling_subst	0.0667137695414264
317	sbert_large_nlu_ru_headling_synt_child_prep	0.0666659500525524
318	rubert-base-cased_headling_synt_child	0.0661850746411238
319	rubert-base-cased_headling_synt	0.0661850746411238
320	rubert-base-cased_headling_morph_prep	0.065941335691467
321	rubert-base-cased_headling_morph_synt_child_prep	0.065941335691467
322	rubert-base-cased_headling_morph_synt_prep	0.065941335691467
323	rubert-base-cased_headling_morph_child_prep	0.065941335691467
324	rubert-tiny_subst	0.0658919511482667
325	rubert-base-cased_headling_ling_synt_child_prep	0.0657899217251554
326	rubert-base-cased_headling_ling_synt_prep	0.0657899217251554
327	rubert-base-cased_headvec_headling_morph_child	0.0655807724147704
328	rubert-base-cased_headvec_headling_subst_morph_child	0.0655807724147704
329	rubert-base-cased_headvec_headling_morph_synt_child	0.0655807724147704
330	rubert-base-cased_headvec_headling_subst_morph_synt	0.0655807724147704
331	rubert-base-cased_headvec_headling_subst_morph	0.0655807724147704
332	rubert-base-cased_headvec_headling_morph_synt	0.0655807724147704
333	rubert-base-cased_headvec_headling_morph	0.0655807724147704
334	rubert-base-cased_headvec_headling_subst	0.0655620016913377
335	rubert-base-cased_headvec_headling_synt_child	0.0654005306113825
336	rubert-base-cased_headvec_headling_child	0.0654005306113825
337	rubert-base-cased_headvec_headling_synt	0.0654005306113825
338	rubert-base-cased_headling_ling	0.0653580084889462
339	rubert-base-cased_headvec_headling_subst_synt_child	0.0653451483818416
340	rubert-base-cased_headvec_headling_subst_synt	0.0653451483818416
341	rubert-base-cased_headling_ling_synt	0.065341665196186
342	rubert-base-cased_headling_ling_synt_child	0.065341665196186
343	sbert_large_nlu_ru_headling_ling_synt_child	0.0651611552490069
344	rubert-base-cased_headvec_headling_ling_subst_morph	0.0650748991581858
345	rubert-base-cased_headvec_headling_ling_morph	0.0650748991581858
346	rubert-base-cased_headvec_headling_ling_morph_synt	0.0650748991581858
347	rubert-base-cased_headvec_headling_ling_morph_child	0.0650748991581858
348	rubert-base-cased_headling_ling_prep	0.0648683248135349
349	rubert-base-cased_headling_ling_morph_synt	0.0648216977934601
350	rubert-base-cased_headling_ling_morph_synt_child	0.0648216977934601
351	rubert-base-cased_headling_ling_morph_child	0.0648216977934601
352	rubert-base-cased_headling_ling_morph	0.0648216977934601
353	rubert-base-cased_headling_ling_morph_prep	0.0642828321805571
354	rubert-base-cased_headling_ling_morph_child_prep	0.0642828321805571
355	rubert-base-cased_headling_ling_morph_synt_prep	0.0642828321805571
356	rubert-tiny_subst_child	0.0638564305385347
357	rubert-base-cased_headvec_headling_prep	0.0630426278097962
358	rubert-base-cased_headvec_headling_subst_child_prep	0.0627172375465899
359	rubert-base-cased_headling_child_prep	0.061731448931387
360	rubert-base-cased_headvec_headling_subst_prep	0.0614817817030431
361	rubert-base-cased_headvec_headling_subst_morph_prep	0.0612873702745384
362	rubert-base-cased_headvec_headling_morph_prep	0.0612871194683059
363	rubert-base-cased_headvec_headling_morph_synt_prep	0.0612871194683059
364	rubert-base-cased_headvec_headling_morph_child_prep	0.0612871194683059
365	rubert-base-cased_headvec_headling_subst_synt_prep	0.061264928393547
366	rubert-base-cased_headvec_headling_synt_prep	0.0612646775873145
367	rubert-base-cased_headvec_headling_synt_child_prep	0.0612646775873145
368	rubert-base-cased_headvec_headling_child_prep	0.0612646775873145
369	rubert-base-cased_headvec_headling_ling_synt_prep	0.0612410914589372
370	rubert-base-cased_headvec_headling_ling_prep	0.0612410914589372
371	rubert-base-cased_headvec_headling_ling_morph_prep	0.0612410914589372
372	rubert-tiny_subst_morph_synt_child	0.0611434507375431
373	rubert-tiny_subst_morph_synt	0.0611434507375431
374	rubert-tiny_subst_morph	0.0611434507375431
375	rubert-tiny_subst_morph_child	0.0611434507375431
376	rubert-base-cased_headling_synt_child_prep	0.0606908438973054
377	rubert-base-cased_headling_synt_prep	0.0606908438973054
378	rubert-base-cased_headvec_headling_ling_subst_prep	0.0603693328069344
379	rubert-base-cased_headvec_headling_ling_child_prep	0.0603693328069344
380	ruBert-large_synt_child	0.0556107960214874
381	ruBert-large_synt	0.0556107960214874
382	rubert-tiny_ling_prep	0.0463578653462576
383	sbert_large_nlu_ru_subst_child_prep	0.0460299112568882
384	ruBert-large_headvec_subst	0.0427737361205819
385	ruBert-large_subst_synt_child_prep	0.0427173227045121
386	ruBert-large_subst_synt_prep	0.0427173227045121
387	ruBert-large_ling_subst_child	0.0425109048163482
388	ruBert-large_subst_child_prep	0.0421294750883833
389	ruBert-large_ling_subst_synt_child	0.0419056821915383
390	ruBert-large_ling_subst_synt	0.0419056821915383
391	ruBert-large_ling_subst	0.0418948491708502
392	ruBert-large_ling_subst_prep	0.0418561669953761
393	rubert-tiny_ling_child_prep	0.0411895485951055
394	rubert-tiny_ling_subst_child	0.0410853850796398
395	sbert_large_nlu_ru_subst_morph	0.0407015231114829
396	sbert_large_nlu_ru_subst_morph_synt	0.0407015231114829
397	sbert_large_nlu_ru_subst_morph_child	0.0407015231114829
398	rubert-tiny_ling_subst_prep	0.0404990615620355
399	sbert_large_nlu_ru_headvec_ling_prep	0.0399985246777014
400	sbert_large_nlu_ru_ling_prep	0.0398956223571829
401	rubert-tiny_subst_prep	0.039770648350941
402	rubert-tiny_ling_subst_morph_child	0.0397412485399423
403	rubert-tiny_ling_subst_morph_synt_child	0.0397412485399423
404	rubert-tiny_ling_subst_morph_synt	0.0397412485399423
405	rubert-tiny_ling_subst_morph	0.0397412485399423
406	sbert_large_nlu_ru_headvec_ling_subst_prep	0.0395141430116524
407	rubert-tiny_ling_subst_child_prep	0.0388695371330468
408	sbert_large_nlu_ru_headvec_subst_prep	0.0383119544283542
409	rubert-tiny_ling_subst	0.0382806936619627
410	ruBert-large_headvec_subst_prep	0.0379608796575798
411	ruBert-large_ling_morph_child	0.0376039426698348
412	ruBert-large_ling_morph	0.0376039426698348
413	ruBert-large_ling_morph_synt	0.0376039426698348
414	ruBert-large_ling_morph_synt_child	0.0376039426698348
415	ruBert-large_ling_subst_child_prep	0.0373396963374555
416	ruBert-large_ling_prep	0.0370106951289277
417	rubert-tiny_ling_subst_synt	0.0369627534044359
418	rubert-tiny_ling_subst_synt_child	0.0369627534044359
419	sbert_large_nlu_ru_headvec_morph_prep	0.0364756210672592
420	ruBert-large_ling_subst_morph_synt	0.036396171124851
421	ruBert-large_ling_subst_morph	0.036396171124851
422	ruBert-large_ling_subst_morph_child	0.036396171124851
