	features	max_ari
300	ruBert-large_morph_prep	0.2176274901839897
301	ruBert-large_morph_synt_child_prep	0.2176274901839897
302	rubert-tiny_ling_morph_child_prep	0.2172620950633529
303	rubert-tiny_ling_morph_prep	0.2172620950633529
304	rubert-tiny_ling_morph_synt_child_prep	0.2172620950633529
305	rubert-tiny_ling_morph_synt_prep	0.2172620950633529
306	rubert-tiny_ling_subst_morph_child_prep	0.217053290283333
307	rubert-tiny_ling_subst_morph_synt_child_prep	0.217053290283333
308	rubert-tiny_ling_subst_morph_prep	0.217053290283333
309	rubert-tiny_ling_subst_morph_synt_prep	0.217053290283333
310	sbert_large_nlu_ru_synt	0.2157747959323579
311	sbert_large_nlu_ru_synt_child	0.2157747959323579
312	sbert_large_nlu_ru_ling_synt_child	0.2147940005351062
313	sbert_large_nlu_ru_ling_synt	0.2147940005351062
314	rubert-base-cased_ling_child	0.2145299530876841
315	rubert-tiny_morph_synt_child	0.2142934308778364
316	rubert-tiny_morph	0.2142934308778364
317	rubert-tiny_morph_synt	0.2142934308778364
318	rubert-tiny_morph_child	0.2142934308778364
319	rubert-tiny_ling_synt_child	0.2138547741570846
320	rubert-tiny_ling_synt	0.2138547741570846
321	rubert-base-cased_ling_child_prep	0.2137614750451216
322	ruBert-large_ling_synt	0.2134396742249026
323	ruBert-large_ling_synt_child	0.2134396742249026
324	sbert_large_nlu_ru_ling_morph_synt_child	0.2124595612898568
325	sbert_large_nlu_ru_ling_morph	0.2124595612898568
326	sbert_large_nlu_ru_ling_morph_synt	0.2124595612898568
327	sbert_large_nlu_ru_ling_morph_child	0.2124595612898568
328	sbert_large_nlu_ru_ling_synt_child_prep	0.2123331285075674
329	sbert_large_nlu_ru_ling_synt_prep	0.2123331285075674
330	rubert-tiny_ling_synt_child_prep	0.2123034125217001
331	rubert-tiny_ling_synt_prep	0.2123034125217001
332	ruBert-large_ling_synt_child_prep	0.2112647351443657
333	ruBert-large_ling_synt_prep	0.2112647351443657
334	sbert_large_nlu_ru_ling_morph_prep	0.208269743327588
335	sbert_large_nlu_ru_ling_morph_synt_child_prep	0.208269743327588
336	sbert_large_nlu_ru_ling_morph_synt_prep	0.208269743327588
337	sbert_large_nlu_ru_ling_morph_child_prep	0.208269743327588
338	rubert-base-cased_morph	0.2055760720337471
339	rubert-base-cased_morph_synt_child	0.2055760720337471
340	rubert-base-cased_morph_child	0.2055760720337471
341	rubert-base-cased_morph_synt	0.2055760720337471
342	rubert-base-cased_synt_prep	0.2042562327842788
343	rubert-base-cased_synt_child_prep	0.2042562327842788
344	rubert-base-cased_morph_child_prep	0.202471894574418
345	rubert-base-cased_morph_prep	0.202471894574418
346	rubert-base-cased_morph_synt_prep	0.202471894574418
347	rubert-base-cased_morph_synt_child_prep	0.202471894574418
348	sbert_large_nlu_ru_child	0.1983658481448049
349	rubert-base-cased_headvec_subst_morph_child	0.196497635126431
