	features	max_ari
299	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_prep	0.0142450334092045
300	sbert_large_nlu_ru_headvec_headling_ling_child_prep	0.0142450334092045
301	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child_prep	0.0142450334092045
302	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_prep	0.0142450334092045
303	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_prep	0.0142450334092045
304	sbert_large_nlu_ru_headvec_headling_ling_morph_prep	0.0142450334092045
305	sbert_large_nlu_ru_headvec_headling_morph_synt_child_prep	0.0137708183423655
306	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child_prep	0.0137708183423655
307	sbert_large_nlu_ru_headvec_headling_subst_prep	0.0137708183423655
308	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_prep	0.0137708183423655
309	sbert_large_nlu_ru_headvec_headling_morph_synt_prep	0.0137708183423655
310	sbert_large_nlu_ru_headvec_headling_synt_child_prep	0.0137708183423655
311	sbert_large_nlu_ru_headvec_headling_subst_morph_prep	0.0137708183423655
312	sbert_large_nlu_ru_headvec_headling_subst_synt_child_prep	0.0137708183423655
313	sbert_large_nlu_ru_headvec_headling_child_prep	0.0137708183423655
314	sbert_large_nlu_ru_headvec_headling_prep	0.0137708183423655
315	sbert_large_nlu_ru_headvec_headling_subst_synt_prep	0.0137708183423655
316	sbert_large_nlu_ru_headvec_headling_subst_child_prep	0.0137708183423655
317	sbert_large_nlu_ru_headvec_headling_morph_prep	0.0137708183423655
318	sbert_large_nlu_ru_headvec_headling_morph_child_prep	0.0137708183423655
319	sbert_large_nlu_ru_headvec_headling_subst_morph_child_prep	0.0137708183423655
320	sbert_large_nlu_ru_headvec_headling_synt_prep	0.0137708183423655
321	sbert_large_nlu_ru_morph_prep	0.0129700981159502
322	sbert_large_nlu_ru_morph_synt_child_prep	0.0129700981159502
323	sbert_large_nlu_ru_morph_child_prep	0.0129700981159502
324	sbert_large_nlu_ru_morph_synt_prep	0.0129700981159502
325	sbert_large_nlu_ru_subst_morph_prep	0.0126904973076253
326	sbert_large_nlu_ru_subst_morph_child_prep	0.0126904973076253
327	sbert_large_nlu_ru_subst_morph_synt_child_prep	0.0126904973076253
328	sbert_large_nlu_ru_subst_morph_synt_prep	0.0126904973076253
329	sbert_large_nlu_ru_ling_subst_morph_child_prep	0.012625208213977
330	sbert_large_nlu_ru_ling_subst_morph_synt_child_prep	0.012625208213977
331	sbert_large_nlu_ru_ling_subst_morph_prep	0.012625208213977
332	sbert_large_nlu_ru_ling_subst_morph_synt_prep	0.012625208213977
333	rubert-tiny_headvec_headling_subst_morph_prep	0.0122467244347752
334	rubert-tiny_headvec_headling_ling_subst_child_prep	0.0122467244347752
335	rubert-tiny_headvec_headling_subst_morph_synt_child_prep	0.0122467244347752
336	rubert-tiny_headvec_headling_subst_morph_child_prep	0.0122467244347752
337	rubert-tiny_headvec_headling_subst_prep	0.0122467244347752
338	rubert-tiny_headvec_headling_ling_subst_prep	0.0122467244347752
339	rubert-tiny_headvec_headling_ling_morph_synt_prep	0.0122467244347752
340	rubert-tiny_headvec_headling_subst_synt_child_prep	0.0122467244347752
341	rubert-tiny_headvec_headling_child_prep	0.0122467244347752
342	rubert-tiny_headvec_headling_ling_subst_morph_prep	0.0122467244347752
343	rubert-tiny_headvec_headling_synt_prep	0.0122467244347752
344	rubert-tiny_headvec_headling_subst_morph_synt_prep	0.0122467244347752
345	rubert-tiny_headvec_headling_subst_child_prep	0.0122467244347752
346	rubert-tiny_headvec_headling_subst_synt_prep	0.0122467244347752
347	rubert-tiny_headvec_headling_ling_subst_synt_prep	0.0122467244347752
348	rubert-tiny_headvec_headling_ling_subst_synt_child_prep	0.0122467244347752
349	rubert-tiny_headvec_headling_morph_synt_child_prep	0.0122467244347752
350	rubert-tiny_headvec_headling_ling_morph_prep	0.0122467244347752
351	rubert-tiny_headvec_headling_ling_synt_prep	0.0122467244347752
352	rubert-tiny_headvec_headling_ling_synt_child_prep	0.0122467244347752
353	rubert-tiny_headvec_headling_ling_child_prep	0.0122467244347752
354	rubert-tiny_headvec_headling_ling_subst_morph_child_prep	0.0122467244347752
355	rubert-tiny_headvec_headling_prep	0.0122467244347752
356	rubert-tiny_headvec_headling_ling_subst_morph_synt_prep	0.0122467244347752
357	rubert-tiny_headvec_headling_ling_morph_synt_child_prep	0.0122467244347752
358	rubert-tiny_headvec_headling_synt_child_prep	0.0122467244347752
359	rubert-tiny_headvec_headling_ling_morph_child_prep	0.0122467244347752
360	rubert-tiny_headvec_headling_ling_subst_morph_synt_child_prep	0.0122467244347752
361	rubert-tiny_headvec_headling_morph_child_prep	0.0122467244347752
362	rubert-tiny_headvec_headling_morph_prep	0.0122467244347752
363	rubert-tiny_headvec_headling_ling_prep	0.0122467244347752
364	rubert-tiny_headvec_headling_morph_synt_prep	0.0122467244347752
365	sbert_large_nlu_ru_child_prep	0.0122197197347596
366	sbert_large_nlu_ru_prep	0.0119687213137843
367	sbert_large_nlu_ru_synt_child_prep	0.0118231616326515
368	sbert_large_nlu_ru_synt_prep	0.0118231616326515
369	rubert-base-cased_ling_child_prep	0.0117903069864829
370	sbert_large_nlu_ru_ling_morph_prep	0.0117270963820634
371	sbert_large_nlu_ru_ling_morph_synt_child_prep	0.0117270963820634
372	sbert_large_nlu_ru_ling_morph_synt_prep	0.0117270963820634
373	sbert_large_nlu_ru_ling_morph_child_prep	0.0117270963820634
374	ruBert-large_headvec_headling_ling_subst_morph	0.0112865373091236
375	ruBert-large_headvec_headling_ling_child	0.0112865373091236
376	ruBert-large_headvec_headling_ling_subst_synt_child	0.0112865373091236
377	ruBert-large_headvec_headling_ling_subst	0.0112865373091236
378	ruBert-large_headvec_headling_ling_subst_morph_child	0.0112865373091236
379	ruBert-large_headvec_headling_ling_synt_child	0.0112865373091236
380	ruBert-large_headvec_headling_ling_subst_morph_synt	0.0112865373091236
381	ruBert-large_headvec_headling_ling_morph	0.0112865373091236
382	ruBert-large_headvec_headling_ling_subst_child	0.0112865373091236
383	ruBert-large_headvec_headling_ling_morph_synt_child	0.0112865373091236
384	ruBert-large_headvec_headling_ling_morph_synt	0.0112865373091236
385	ruBert-large_headvec_headling_ling_morph_child	0.0112865373091236
386	ruBert-large_headvec_headling_ling_subst_morph_synt_child	0.0112865373091236
387	ruBert-large_headvec_headling_ling_synt	0.0112865373091236
388	ruBert-large_headvec_headling_ling	0.0112865373091236
389	ruBert-large_headvec_headling_ling_subst_synt	0.0112865373091236
390	rubert-base-cased_headvec_headling_ling_subst_prep	0.0111933307466901
391	rubert-base-cased_headvec_headling_ling_subst_morph_synt_prep	0.0111933307466901
392	rubert-base-cased_headvec_headling_ling_subst_synt_prep	0.0111933307466901
393	rubert-base-cased_headvec_headling_subst_morph_synt_child_prep	0.0111933307466901
394	rubert-base-cased_headvec_headling_ling_synt_prep	0.0111933307466901
395	rubert-base-cased_headvec_headling_ling_subst_morph_synt_child_prep	0.0111933307466901
396	rubert-base-cased_headvec_headling_subst_morph_child_prep	0.0111933307466901
397	rubert-base-cased_headvec_headling_subst_synt_child_prep	0.0111933307466901
398	rubert-base-cased_headvec_headling_morph_synt_prep	0.0111933307466901
399	rubert-base-cased_headvec_headling_ling_morph_synt_child_prep	0.0111933307466901
400	rubert-base-cased_headvec_headling_subst_child_prep	0.0111933307466901
401	rubert-base-cased_headvec_headling_morph_child_prep	0.0111933307466901
402	rubert-base-cased_headvec_headling_subst_synt_prep	0.0111933307466901
403	rubert-base-cased_headvec_headling_synt_child_prep	0.0111933307466901
404	rubert-base-cased_headvec_headling_synt_prep	0.0111933307466901
405	rubert-base-cased_headvec_headling_morph_synt_child_prep	0.0111933307466901
406	rubert-base-cased_headvec_headling_ling_subst_synt_child_prep	0.0111933307466901
407	rubert-base-cased_headvec_headling_child_prep	0.0111933307466901
408	rubert-base-cased_headvec_headling_prep	0.0111933307466901
409	rubert-base-cased_headvec_headling_ling_prep	0.0111933307466901
410	rubert-base-cased_headvec_headling_ling_morph_prep	0.0111933307466901
411	rubert-base-cased_headvec_headling_subst_prep	0.0111933307466901
412	rubert-base-cased_headvec_headling_morph_prep	0.0111933307466901
413	rubert-base-cased_headvec_headling_ling_morph_child_prep	0.0111933307466901
414	rubert-base-cased_headvec_headling_subst_morph_prep	0.0111933307466901
415	rubert-base-cased_headvec_headling_ling_subst_morph_child_prep	0.0111933307466901
416	rubert-base-cased_headvec_headling_ling_subst_morph_prep	0.0111933307466901
417	rubert-base-cased_headvec_headling_ling_subst_child_prep	0.0111933307466901
418	rubert-base-cased_headvec_headling_ling_synt_child_prep	0.0111933307466901
419	rubert-base-cased_headvec_headling_ling_morph_synt_prep	0.0111933307466901
420	rubert-base-cased_headvec_headling_subst_morph_synt_prep	0.0111933307466901
421	rubert-base-cased_headvec_headling_ling_child_prep	0.0111933307466901
422	sbert_large_nlu_ru_ling_child	0.0104773776966266
423	ruBert-large_headvec_headling_ling_subst_morph_child_prep	0.0104718658534129
424	ruBert-large_headvec_headling_morph_synt_child_prep	0.0104718658534129
